date,open,high,low,close,volume,average,barCount
2025-01-24 13:01:20-05:00,222.42,222.47,222.42,222.44,4288.0,222.44,25
2025-01-24 13:01:30-05:00,222.45,222.55,222.44,222.54,8346.0,222.509,39
2025-01-24 13:01:40-05:00,222.54,222.55,222.51,222.55,6473.0,222.537,34
2025-01-24 13:01:50-05:00,222.56,222.56,222.52,222.52,2832.0,222.548,23
2025-01-24 13:02:00-05:00,222.52,222.52,222.46,222.47,4429.0,222.491,27
2025-01-24 13:02:10-05:00,222.46,222.49,222.46,222.49,2720.0,222.474,17
2025-01-24 13:02:20-05:00,222.5,222.51,222.46,222.49,6040.0,222.484,40
2025-01-24 13:02:30-05:00,222.48,222.48,222.43,222.43,3770.0,222.455,18
2025-01-24 13:02:40-05:00,222.42,222.43,222.41,222.42,1421.0,222.42,7
2025-01-24 13:02:50-05:00,222.42,222.43,222.4,222.4,9684.0,222.417,40
2025-01-24 13:03:00-05:00,222.4,222.4,222.37,222.4,6175.0,222.388,33
2025-01-24 13:03:10-05:00,222.41,222.43,222.41,222.41,2661.0,222.421,16
2025-01-24 13:03:20-05:00,222.42,222.42,222.38,222.38,5486.0,222.395,37
2025-01-24 13:03:30-05:00,222.38,222.39,222.37,222.37,2625.0,222.379,19
2025-01-24 13:03:40-05:00,222.38,222.4,222.37,222.4,3640.0,222.397,25
2025-01-24 13:03:50-05:00,222.39,222.4,222.39,222.4,2602.0,222.398,13
2025-01-24 13:04:00-05:00,222.39,222.4,222.35,222.39,6986.0,222.374,35
2025-01-24 13:04:10-05:00,222.39,222.42,222.37,222.42,4870.0,222.395,32
2025-01-24 13:04:20-05:00,222.42,222.46,222.41,222.44,5329.0,222.431,27
2025-01-24 13:04:30-05:00,222.45,222.46,222.4,222.41,6871.0,222.443,28
2025-01-24 13:04:40-05:00,222.41,222.41,222.34,222.36,5783.0,222.368,37
2025-01-24 13:04:50-05:00,222.36,222.36,222.3,222.32,14662.0,222.318,86
2025-01-24 13:05:00-05:00,222.34,222.34,222.3,222.31,5662.0,222.326,33
2025-01-24 13:05:10-05:00,222.31,222.32,222.3,222.31,1866.0,222.312,12
2025-01-24 13:05:20-05:00,222.33,222.34,222.26,222.28,20211.0,222.295,74
2025-01-24 13:05:30-05:00,222.29,222.29,222.27,222.28,3134.0,222.276,15
2025-01-24 13:05:40-05:00,222.28,222.29,222.27,222.27,6796.0,222.278,23
2025-01-24 13:05:50-05:00,222.28,222.28,222.23,222.24,12422.0,222.249,52
2025-01-24 13:06:00-05:00,222.25,222.28,222.25,222.27,4950.0,222.269,24
2025-01-24 13:06:10-05:00,222.26,222.26,222.25,222.26,9383.0,222.253,14
2025-01-24 13:06:20-05:00,222.26,222.27,222.24,222.24,10876.0,222.248,32
2025-01-24 13:06:30-05:00,222.26,222.28,222.25,222.25,3821.0,222.266,28
2025-01-24 13:06:40-05:00,222.26,222.3,222.25,222.28,5048.0,222.274,32
2025-01-24 13:06:50-05:00,222.26,222.26,222.24,222.25,2941.0,222.253,13
2025-01-24 13:07:00-05:00,222.26,222.28,222.25,222.28,2541.0,222.264,19
2025-01-24 13:07:10-05:00,222.28,222.31,222.23,222.23,12096.0,222.272,67
2025-01-24 13:07:20-05:00,222.25,222.27,222.25,222.27,3040.0,222.258,10
2025-01-24 13:07:30-05:00,222.26,222.26,222.23,222.23,2651.0,222.249,15
2025-01-24 13:07:40-05:00,222.24,222.29,222.23,222.28,3400.0,222.263,16
2025-01-24 13:07:50-05:00,222.29,222.31,222.25,222.26,6494.0,222.271,36
2025-01-24 13:08:00-05:00,222.26,222.26,222.17,222.17,19762.0,222.207,79
2025-01-24 13:08:10-05:00,222.18,222.2,222.18,222.2,2660.0,222.195,15
2025-01-24 13:08:20-05:00,222.19,222.2,222.16,222.17,5307.0,222.185,33
2025-01-24 13:08:30-05:00,222.17,222.17,222.12,222.13,12483.0,222.149,57
2025-01-24 13:08:40-05:00,222.14,222.16,222.11,222.11,11170.0,222.144,29
2025-01-24 13:08:50-05:00,222.12,222.13,222.1,222.11,2138.0,222.117,16
2025-01-24 13:09:00-05:00,222.12,222.19,222.1,222.16,9247.0,222.135,41
2025-01-24 13:09:10-05:00,222.17,222.18,222.13,222.15,4475.0,222.159,31
2025-01-24 13:09:20-05:00,222.14,222.17,222.13,222.16,4218.0,222.143,35
2025-01-24 13:09:30-05:00,222.15,222.15,222.13,222.15,2880.0,222.142,17
2025-01-24 13:09:40-05:00,222.17,222.17,222.12,222.13,7629.0,222.146,22
2025-01-24 13:09:50-05:00,222.13,222.2,222.09,222.09,45133.0,222.141,153
2025-01-24 13:10:00-05:00,222.11,222.15,222.1,222.14,4042.0,222.118,25
2025-01-24 13:10:10-05:00,222.14,222.19,222.13,222.19,4461.0,222.146,20
2025-01-24 13:10:20-05:00,222.19,222.19,222.16,222.19,2371.0,222.174,12
2025-01-24 13:10:30-05:00,222.2,222.22,222.16,222.18,6300.0,222.192,38
2025-01-24 13:10:40-05:00,222.19,222.21,222.18,222.19,1440.0,222.187,12
2025-01-24 13:10:50-05:00,222.18,222.24,222.18,222.21,3637.0,222.21,22
2025-01-24 13:11:00-05:00,222.23,222.23,222.18,222.18,7313.0,222.207,52
2025-01-24 13:11:10-05:00,222.19,222.19,222.15,222.15,3500.0,222.17,22
2025-01-24 13:11:20-05:00,222.18,222.18,222.13,222.14,2869.0,222.147,20
2025-01-24 13:11:30-05:00,222.11,222.13,222.1,222.12,10245.0,222.111,15
2025-01-24 13:11:40-05:00,222.12,222.14,222.09,222.09,8077.0,222.113,52
2025-01-24 13:11:50-05:00,222.11,222.11,222.04,222.06,5876.0,222.057,35
2025-01-24 13:12:00-05:00,222.06,222.14,222.06,222.08,18121.0,222.105,54
2025-01-24 13:12:10-05:00,222.09,222.1,222.02,222.05,5938.0,222.059,26
2025-01-24 13:12:20-05:00,222.06,222.07,222.04,222.06,5417.0,222.058,15
2025-01-24 13:12:30-05:00,222.05,222.09,222.04,222.05,5318.0,222.056,30
2025-01-24 13:12:40-05:00,222.06,222.07,222.05,222.06,5959.0,222.066,22
2025-01-24 13:12:50-05:00,222.07,222.09,222.04,222.09,3282.0,222.06,28
2025-01-24 13:13:00-05:00,222.07,222.1,222.06,222.1,8521.0,222.067,25
2025-01-24 13:13:10-05:00,222.1,222.16,222.09,222.14,6589.0,222.136,46
2025-01-24 13:13:20-05:00,222.13,222.16,222.13,222.16,1929.0,222.141,14
2025-01-24 13:13:30-05:00,222.17,222.22,222.17,222.2,4113.0,222.195,29
2025-01-24 13:13:40-05:00,222.18,222.21,222.14,222.17,3701.0,222.171,27
2025-01-24 13:13:50-05:00,222.17,222.22,222.16,222.22,2561.0,222.196,17
2025-01-24 13:14:00-05:00,222.22,222.23,222.18,222.18,6557.0,222.205,31
2025-01-24 13:14:10-05:00,222.19,222.22,222.18,222.21,2711.0,222.196,16
2025-01-24 13:14:20-05:00,222.21,222.21,222.18,222.19,1800.0,222.199,12
2025-01-24 13:14:30-05:00,222.2,222.23,222.19,222.23,5485.0,222.209,25
2025-01-24 13:14:40-05:00,222.23,222.23,222.21,222.22,2614.0,222.22,16
2025-01-24 13:14:50-05:00,222.22,222.23,222.2,222.21,6437.0,222.211,21
2025-01-24 13:15:00-05:00,222.23,222.25,222.21,222.25,9209.0,222.244,36
2025-01-24 13:15:10-05:00,222.24,222.26,222.23,222.25,3215.0,222.248,19
2025-01-24 13:15:20-05:00,222.26,222.29,222.25,222.27,18307.0,222.267,38
2025-01-24 13:15:30-05:00,222.28,222.28,222.23,222.25,7777.0,222.257,31
2025-01-24 13:15:40-05:00,222.24,222.27,222.24,222.25,4568.0,222.263,18
2025-01-24 13:15:50-05:00,222.24,222.24,222.23,222.24,3131.0,222.24,11
2025-01-24 13:16:00-05:00,222.23,222.27,222.23,222.26,2578.0,222.259,18
2025-01-24 13:16:10-05:00,222.26,222.26,222.22,222.23,6220.0,222.244,37
2025-01-24 13:16:20-05:00,222.22,222.23,222.22,222.23,4387.0,222.225,5
2025-01-24 13:16:30-05:00,222.22,222.28,222.22,222.28,11795.0,222.272,14
2025-01-24 13:16:40-05:00,222.28,222.28,222.26,222.26,3851.0,222.273,25
2025-01-24 13:16:50-05:00,222.25,222.26,222.24,222.26,3028.0,222.256,11
2025-01-24 13:17:00-05:00,222.25,222.26,222.22,222.22,7449.0,222.242,22
2025-01-24 13:17:10-05:00,222.21,222.24,222.21,222.22,9139.0,222.211,10
2025-01-24 13:17:20-05:00,222.23,222.24,222.21,222.21,11256.0,222.224,19
2025-01-24 13:17:30-05:00,222.22,222.23,222.21,222.23,1824.0,222.221,11
2025-01-24 13:17:40-05:00,222.22,222.23,222.19,222.22,18241.0,222.202,50
2025-01-24 13:17:50-05:00,222.23,222.24,222.22,222.22,3451.0,222.222,18
2025-01-24 13:18:00-05:00,222.22,222.22,222.21,222.21,3927.0,222.213,17
2025-01-24 13:18:10-05:00,222.21,222.22,222.19,222.2,3229.0,222.206,19
2025-01-24 13:18:20-05:00,222.22,222.22,222.2,222.2,3015.0,222.212,7
2025-01-24 13:18:30-05:00,222.22,222.23,222.22,222.22,4639.0,222.222,17
2025-01-24 13:18:40-05:00,222.22,222.24,222.21,222.21,2710.0,222.223,14
2025-01-24 13:18:50-05:00,222.22,222.22,222.2,222.21,1993.0,222.207,12
2025-01-24 13:19:00-05:00,222.21,222.21,222.17,222.18,7236.0,222.193,35
2025-01-24 13:19:10-05:00,222.18,222.2,222.18,222.18,2581.0,222.187,18
2025-01-24 13:19:20-05:00,222.19,222.19,222.18,222.19,3184.0,222.189,15
2025-01-24 13:19:30-05:00,222.19,222.21,222.19,222.21,7201.0,222.192,15
2025-01-24 13:19:40-05:00,222.22,222.25,222.22,222.24,3153.0,222.238,15
2025-01-24 13:19:50-05:00,222.25,222.27,222.24,222.24,3673.0,222.246,23
2025-01-24 13:20:00-05:00,222.24,222.25,222.21,222.23,2095.0,222.232,14
2025-01-24 13:20:10-05:00,222.21,222.23,222.21,222.23,2875.0,222.223,21
2025-01-24 13:20:20-05:00,222.24,222.29,222.24,222.28,4655.0,222.261,29
2025-01-24 13:20:30-05:00,222.28,222.29,222.27,222.28,2360.0,222.28,14
2025-01-24 13:20:40-05:00,222.28,222.32,222.25,222.32,6991.0,222.283,31
2025-01-24 13:20:50-05:00,222.31,222.33,222.3,222.3,5450.0,222.312,26
2025-01-24 13:21:00-05:00,222.28,222.32,222.28,222.32,4871.0,222.306,27
2025-01-24 13:21:10-05:00,222.3,222.31,222.29,222.3,7991.0,222.3,21
2025-01-24 13:21:20-05:00,222.3,222.31,222.29,222.3,5841.0,222.296,40
2025-01-24 13:21:30-05:00,222.3,222.31,222.29,222.31,4958.0,222.298,14
2025-01-24 13:21:40-05:00,222.31,222.31,222.25,222.26,6508.0,222.279,36
2025-01-24 13:21:50-05:00,222.25,222.27,222.23,222.23,7056.0,222.245,39
2025-01-24 13:22:00-05:00,222.23,222.3,222.23,222.28,1863.0,222.248,16
2025-01-24 13:22:10-05:00,222.29,222.29,222.26,222.27,2578.0,222.278,21
2025-01-24 13:22:20-05:00,222.27,222.33,222.27,222.33,2977.0,222.292,26
2025-01-24 13:22:30-05:00,222.32,222.33,222.32,222.33,5449.0,222.325,15
2025-01-24 13:22:40-05:00,222.33,222.36,222.32,222.35,5470.0,222.342,29
2025-01-24 13:22:50-05:00,222.34,222.36,222.33,222.35,5700.0,222.349,25
2025-01-24 13:23:00-05:00,222.35,222.39,222.34,222.39,3278.0,222.367,17
2025-01-24 13:23:10-05:00,222.37,222.37,222.36,222.37,4035.0,222.369,12
2025-01-24 13:23:20-05:00,222.37,222.37,222.32,222.33,5015.0,222.353,31
2025-01-24 13:23:30-05:00,222.32,222.32,222.27,222.3,7814.0,222.287,38
2025-01-24 13:23:40-05:00,222.3,222.32,222.3,222.31,2590.0,222.306,11
2025-01-24 13:23:50-05:00,222.33,222.36,222.33,222.35,2444.0,222.344,12
2025-01-24 13:24:00-05:00,222.35,222.36,222.34,222.34,5025.0,222.347,25
2025-01-24 13:24:10-05:00,222.35,222.36,222.32,222.32,3290.0,222.342,19
2025-01-24 13:24:20-05:00,222.35,222.35,222.34,222.34,1034.0,222.344,6
2025-01-24 13:24:30-05:00,222.34,222.35,222.24,222.27,9096.0,222.281,50
2025-01-24 13:24:40-05:00,222.26,222.3,222.26,222.3,1727.0,222.282,13
2025-01-24 13:24:50-05:00,222.3,222.3,222.27,222.27,3821.0,222.282,23
2025-01-24 13:25:00-05:00,222.27,222.3,222.24,222.28,9846.0,222.274,25
2025-01-24 13:25:10-05:00,222.28,222.3,222.25,222.25,3223.0,222.268,13
2025-01-24 13:25:20-05:00,222.28,222.28,222.26,222.27,5006.0,222.271,19
2025-01-24 13:25:30-05:00,222.27,222.29,222.26,222.29,2629.0,222.273,11
2025-01-24 13:25:40-05:00,222.27,222.27,222.24,222.25,6560.0,222.256,25
2025-01-24 13:25:50-05:00,222.25,222.25,222.23,222.24,4597.0,222.238,25
2025-01-24 13:26:00-05:00,222.24,222.26,222.23,222.23,2050.0,222.247,13
2025-01-24 13:26:10-05:00,222.23,222.23,222.2,222.21,3222.0,222.216,19
2025-01-24 13:26:20-05:00,222.21,222.21,222.17,222.19,15598.0,222.193,37
2025-01-24 13:26:30-05:00,222.17,222.18,222.13,222.15,14617.0,222.154,41
2025-01-24 13:26:40-05:00,222.14,222.15,222.13,222.15,20192.0,222.14,25
2025-01-24 13:26:50-05:00,222.15,222.16,222.14,222.15,5201.0,222.157,31
2025-01-24 13:27:00-05:00,222.15,222.16,222.11,222.12,7318.0,222.125,35
2025-01-24 13:27:10-05:00,222.12,222.15,222.06,222.06,13914.0,222.097,64
2025-01-24 13:27:20-05:00,222.06,222.1,222.06,222.1,1393.0,222.084,9
2025-01-24 13:27:30-05:00,222.09,222.14,222.08,222.13,6462.0,222.099,30
2025-01-24 13:27:40-05:00,222.14,222.21,222.13,222.21,16154.0,222.165,111
2025-01-24 13:27:50-05:00,222.2,222.22,222.17,222.19,14376.0,222.201,103
2025-01-24 13:28:00-05:00,222.19,222.23,222.16,222.22,6659.0,222.196,52
2025-01-24 13:28:10-05:00,222.2,222.24,222.2,222.21,10132.0,222.223,65
2025-01-24 13:28:20-05:00,222.21,222.23,222.21,222.23,3466.0,222.214,22
2025-01-24 13:28:30-05:00,222.21,222.24,222.2,222.23,6075.0,222.224,36
2025-01-24 13:28:40-05:00,222.23,222.24,222.22,222.23,1593.0,222.234,11
2025-01-24 13:28:50-05:00,222.22,222.22,222.18,222.19,6312.0,222.21,43
2025-01-24 13:29:00-05:00,222.18,222.2,222.16,222.17,10487.0,222.173,25
2025-01-24 13:29:10-05:00,222.17,222.19,222.16,222.17,2742.0,222.176,13
2025-01-24 13:29:20-05:00,222.16,222.18,222.13,222.13,3410.0,222.161,22
2025-01-24 13:29:30-05:00,222.14,222.15,222.12,222.15,3020.0,222.129,13
2025-01-24 13:29:40-05:00,222.16,222.16,222.15,222.16,600.0,222.158,3
2025-01-24 13:29:50-05:00,222.16,222.16,222.15,222.16,1140.0,222.154,9
2025-01-24 13:30:00-05:00,222.14,222.19,222.14,222.19,2206.0,222.168,18
2025-01-24 13:30:10-05:00,222.18,222.18,222.12,222.16,4747.0,222.16,34
2025-01-24 13:30:20-05:00,222.15,222.21,222.14,222.21,900.0,222.167,7
2025-01-24 13:30:30-05:00,222.21,222.21,222.15,222.15,5594.0,222.188,26
2025-01-24 13:30:40-05:00,222.19,222.2,222.18,222.18,3478.0,222.198,9
2025-01-24 13:30:50-05:00,222.2,222.2,222.19,222.19,20756.0,222.197,92
2025-01-24 13:31:00-05:00,222.2,222.24,222.2,222.22,18771.0,222.215,99
2025-01-24 13:31:10-05:00,222.22,222.25,222.22,222.25,5342.0,222.241,29
2025-01-24 13:31:20-05:00,222.25,222.27,222.23,222.23,12727.0,222.25,27
2025-01-24 13:31:30-05:00,222.24,222.25,222.24,222.25,790.0,222.246,5
2025-01-24 13:31:40-05:00,222.26,222.27,222.25,222.27,5249.0,222.254,28
2025-01-24 13:31:50-05:00,222.26,222.26,222.23,222.23,2055.0,222.247,15
2025-01-24 13:32:00-05:00,222.24,222.27,222.24,222.25,2127.0,222.248,10
2025-01-24 13:32:10-05:00,222.26,222.26,222.22,222.22,3156.0,222.248,15
2025-01-24 13:32:20-05:00,222.22,222.22,222.19,222.2,2090.0,222.21,13
2025-01-24 13:32:30-05:00,222.2,222.24,222.2,222.24,2274.0,222.216,11
2025-01-24 13:32:40-05:00,222.24,222.24,222.23,222.24,2687.0,222.239,5
2025-01-24 13:32:50-05:00,222.23,222.25,222.22,222.25,3058.0,222.237,21
2025-01-24 13:33:00-05:00,222.25,222.25,222.16,222.17,5484.0,222.214,35
2025-01-24 13:33:10-05:00,222.17,222.18,222.16,222.18,3141.0,222.17,16
2025-01-24 13:33:20-05:00,222.17,222.17,222.16,222.16,2282.0,222.166,12
2025-01-24 13:33:30-05:00,222.16,222.17,222.13,222.17,3478.0,222.153,22
2025-01-24 13:33:40-05:00,222.17,222.17,222.14,222.15,4527.0,222.162,36
2025-01-24 13:33:50-05:00,222.16,222.16,222.14,222.14,3218.0,222.148,18
2025-01-24 13:34:00-05:00,222.14,222.15,222.13,222.14,3304.0,222.143,23
2025-01-24 13:34:10-05:00,222.14,222.16,222.13,222.15,4075.0,222.148,26
2025-01-24 13:34:20-05:00,222.14,222.14,222.11,222.13,6479.0,222.132,29
2025-01-24 13:34:30-05:00,222.14,222.16,222.14,222.16,2776.0,222.151,19
2025-01-24 13:34:40-05:00,222.15,222.16,222.14,222.15,1510.0,222.149,8
2025-01-24 13:34:50-05:00,222.16,222.16,222.13,222.13,7017.0,222.153,21
2025-01-24 13:35:00-05:00,222.14,222.16,222.13,222.15,1780.0,222.145,17
2025-01-24 13:35:10-05:00,222.14,222.16,222.14,222.15,4833.0,222.148,28
2025-01-24 13:35:20-05:00,222.15,222.16,222.14,222.15,2230.0,222.149,12
2025-01-24 13:35:30-05:00,222.15,222.15,222.14,222.14,938.0,222.145,7
2025-01-24 13:35:40-05:00,222.14,222.15,222.13,222.15,3550.0,222.139,29
2025-01-24 13:35:50-05:00,222.15,222.16,222.07,222.09,31049.0,222.086,111
2025-01-24 13:36:00-05:00,222.1,222.13,222.09,222.12,1766.0,222.109,12
2025-01-24 13:36:10-05:00,222.13,222.19,222.13,222.18,6581.0,222.17,34
2025-01-24 13:36:20-05:00,222.18,222.24,222.17,222.24,3765.0,222.212,19
2025-01-24 13:36:30-05:00,222.22,222.23,222.21,222.21,7698.0,222.223,23
2025-01-24 13:36:40-05:00,222.21,222.21,222.15,222.15,4225.0,222.185,29
2025-01-24 13:36:50-05:00,222.16,222.16,222.13,222.16,3442.0,222.151,10
2025-01-24 13:37:00-05:00,222.16,222.17,222.14,222.17,5562.0,222.158,36
2025-01-24 13:37:10-05:00,222.17,222.19,222.16,222.16,3007.0,222.174,23
2025-01-24 13:37:20-05:00,222.16,222.19,222.16,222.16,1738.0,222.172,14
2025-01-24 13:37:30-05:00,222.16,222.19,222.16,222.16,3717.0,222.171,26
2025-01-24 13:37:40-05:00,222.18,222.18,222.17,222.17,3139.0,222.174,12
2025-01-24 13:37:50-05:00,222.19,222.2,222.17,222.18,5261.0,222.186,14
2025-01-24 13:38:00-05:00,222.19,222.2,222.18,222.19,3019.0,222.187,23
2025-01-24 13:38:10-05:00,222.19,222.21,222.19,222.21,34959.0,222.2,42
2025-01-24 13:38:20-05:00,222.21,222.22,222.2,222.22,6607.0,222.208,38
2025-01-24 13:38:30-05:00,222.22,222.24,222.21,222.24,6759.0,222.231,31
2025-01-24 13:38:40-05:00,222.23,222.25,222.21,222.24,5758.0,222.233,50
2025-01-24 13:38:50-05:00,222.25,222.28,222.24,222.27,4908.0,222.259,22
2025-01-24 13:39:00-05:00,222.27,222.29,222.27,222.29,5678.0,222.284,31
2025-01-24 13:39:10-05:00,222.29,222.33,222.29,222.32,4673.0,222.305,17
2025-01-24 13:39:20-05:00,222.31,222.32,222.3,222.31,3021.0,222.312,26
2025-01-24 13:39:30-05:00,222.32,222.33,222.31,222.32,3122.0,222.321,22
2025-01-24 13:39:40-05:00,222.32,222.32,222.31,222.31,3897.0,222.313,18
2025-01-24 13:39:50-05:00,222.31,222.35,222.3,222.35,5114.0,222.333,28
2025-01-24 13:40:00-05:00,222.35,222.36,222.32,222.33,9084.0,222.339,26
2025-01-24 13:40:10-05:00,222.34,222.34,222.33,222.33,1238.0,222.336,6
2025-01-24 13:40:20-05:00,222.33,222.33,222.27,222.28,7183.0,222.302,47
2025-01-24 13:40:30-05:00,222.28,222.31,222.28,222.3,6378.0,222.297,20
2025-01-24 13:40:40-05:00,222.3,222.31,222.29,222.29,1701.0,222.298,9
2025-01-24 13:40:50-05:00,222.3,222.32,222.3,222.32,978.0,222.306,7
2025-01-24 13:41:00-05:00,222.32,222.34,222.31,222.34,455.0,222.332,3
2025-01-24 13:41:10-05:00,222.34,222.36,222.32,222.33,5636.0,222.343,34
2025-01-24 13:41:20-05:00,222.33,222.34,222.32,222.34,3129.0,222.325,23
2025-01-24 13:41:30-05:00,222.34,222.36,222.33,222.34,2287.0,222.346,12
2025-01-24 13:41:40-05:00,222.33,222.35,222.33,222.34,2800.0,222.34,18
2025-01-24 13:41:50-05:00,222.34,222.34,222.33,222.33,2263.0,222.332,8
2025-01-24 13:42:00-05:00,222.34,222.35,222.33,222.34,2016.0,222.341,10
2025-01-24 13:42:10-05:00,222.34,222.35,222.3,222.3,5862.0,222.33,39
2025-01-24 13:42:20-05:00,222.3,222.3,222.28,222.29,3692.0,222.294,27
2025-01-24 13:42:30-05:00,222.29,222.3,222.28,222.29,2770.0,222.288,11
2025-01-24 13:42:40-05:00,222.3,222.31,222.29,222.31,2705.0,222.3,23
2025-01-24 13:42:50-05:00,222.3,222.32,222.3,222.31,1745.0,222.307,12
2025-01-24 13:43:00-05:00,222.3,222.32,222.3,222.31,4498.0,222.308,26
2025-01-24 13:43:10-05:00,222.3,222.32,222.3,222.3,3650.0,222.309,11
2025-01-24 13:43:20-05:00,222.31,222.31,222.29,222.3,2526.0,222.303,9
2025-01-24 13:43:30-05:00,222.27,222.29,222.27,222.27,950.0,222.278,5
2025-01-24 13:43:40-05:00,222.28,222.3,222.27,222.28,2173.0,222.284,14
2025-01-24 13:43:50-05:00,222.28,222.3,222.26,222.26,4050.0,222.283,19
2025-01-24 13:44:00-05:00,222.25,222.25,222.23,222.23,3799.0,222.246,14
2025-01-24 13:44:10-05:00,222.24,222.27,222.23,222.26,2690.0,222.25,19
2025-01-24 13:44:20-05:00,222.27,222.27,222.26,222.27,1448.0,222.268,8
2025-01-24 13:44:30-05:00,222.27,222.28,222.26,222.26,9579.0,222.267,25
2025-01-24 13:44:40-05:00,222.26,222.29,222.24,222.29,3640.0,222.258,26
2025-01-24 13:44:50-05:00,222.29,222.32,222.28,222.32,5268.0,222.301,28
2025-01-24 13:45:00-05:00,222.31,222.33,222.28,222.33,18129.0,222.308,22
2025-01-24 13:45:10-05:00,222.33,222.36,222.32,222.36,10852.0,222.344,77
2025-01-24 13:45:20-05:00,222.35,222.39,222.35,222.39,5565.0,222.377,36
2025-01-24 13:45:30-05:00,222.38,222.4,222.38,222.39,5923.0,222.387,34
2025-01-24 13:45:40-05:00,222.39,222.4,222.34,222.34,7405.0,222.378,59
2025-01-24 13:45:50-05:00,222.34,222.35,222.32,222.34,2138.0,222.33,18
2025-01-24 13:46:00-05:00,222.34,222.37,222.34,222.36,3963.0,222.351,20
2025-01-24 13:46:10-05:00,222.37,222.37,222.36,222.37,2314.0,222.365,12
2025-01-24 13:46:20-05:00,222.36,222.36,222.32,222.34,4791.0,222.344,32
2025-01-24 13:46:30-05:00,222.34,222.35,222.33,222.33,3270.0,222.341,20
2025-01-24 13:46:40-05:00,222.33,222.38,222.31,222.38,5585.0,222.336,35
2025-01-24 13:46:50-05:00,222.38,222.41,222.37,222.4,23221.0,222.38,87
2025-01-24 13:47:00-05:00,222.39,222.42,222.38,222.4,6420.0,222.41,37
2025-01-24 13:47:10-05:00,222.41,222.41,222.37,222.4,3796.0,222.392,23
2025-01-24 13:47:20-05:00,222.38,222.41,222.36,222.38,11980.0,222.385,80
2025-01-24 13:47:30-05:00,222.38,222.39,222.37,222.38,7855.0,222.379,45
2025-01-24 13:47:40-05:00,222.37,222.39,222.36,222.38,9500.0,222.373,47
2025-01-24 13:47:50-05:00,222.37,222.38,222.31,222.32,18502.0,222.361,75
2025-01-24 13:48:00-05:00,222.33,222.4,222.32,222.36,5586.0,222.364,32
2025-01-24 13:48:10-05:00,222.36,222.4,222.35,222.4,3788.0,222.365,26
2025-01-24 13:48:20-05:00,222.4,222.45,222.39,222.45,9560.0,222.418,46
2025-01-24 13:48:30-05:00,222.44,222.5,222.43,222.5,15391.0,222.472,56
2025-01-24 13:48:40-05:00,222.5,222.5,222.48,222.5,10517.0,222.491,41
2025-01-24 13:48:50-05:00,222.49,222.51,222.48,222.51,3807.0,222.487,21
2025-01-24 13:49:00-05:00,222.51,222.52,222.47,222.5,6425.0,222.503,48
2025-01-24 13:49:10-05:00,222.5,222.51,222.49,222.51,2965.0,222.496,20
2025-01-24 13:49:20-05:00,222.51,222.53,222.5,222.51,5185.0,222.515,35
2025-01-24 13:49:30-05:00,222.5,222.51,222.49,222.51,2500.0,222.5,18
2025-01-24 13:49:40-05:00,222.51,222.53,222.5,222.53,5041.0,222.516,24
2025-01-24 13:49:50-05:00,222.53,222.54,222.52,222.52,5145.0,222.53,31
2025-01-24 13:50:00-05:00,222.52,222.55,222.51,222.52,14787.0,222.536,64
2025-01-24 13:50:10-05:00,222.51,222.52,222.51,222.52,1321.0,222.517,6
2025-01-24 13:50:20-05:00,222.52,222.52,222.43,222.43,5393.0,222.5,38
2025-01-24 13:50:30-05:00,222.43,222.49,222.43,222.49,7484.0,222.468,24
2025-01-24 13:50:40-05:00,222.49,222.49,222.43,222.44,3109.0,222.46,19
2025-01-24 13:50:50-05:00,222.45,222.46,222.44,222.46,2284.0,222.452,19
2025-01-24 13:51:00-05:00,222.45,222.46,222.34,222.34,11083.0,222.365,49
2025-01-24 13:51:10-05:00,222.36,222.36,222.33,222.34,3992.0,222.346,20
2025-01-24 13:51:20-05:00,222.34,222.34,222.33,222.34,12488.0,222.333,49
2025-01-24 13:51:30-05:00,222.34,222.34,222.28,222.29,18336.0,222.321,63
2025-01-24 13:51:40-05:00,222.3,222.32,222.27,222.32,5903.0,222.29,35
2025-01-24 13:51:50-05:00,222.32,222.35,222.32,222.34,3506.0,222.334,24
2025-01-24 13:52:00-05:00,222.35,222.39,222.35,222.38,4386.0,222.381,25
2025-01-24 13:52:10-05:00,222.37,222.38,222.34,222.34,6151.0,222.357,36
2025-01-24 13:52:20-05:00,222.34,222.36,222.34,222.36,3806.0,222.352,26
2025-01-24 13:52:30-05:00,222.36,222.37,222.35,222.37,5756.0,222.356,23
2025-01-24 13:52:40-05:00,222.36,222.38,222.35,222.38,4504.0,222.368,23
2025-01-24 13:52:50-05:00,222.38,222.4,222.37,222.37,7948.0,222.381,40
2025-01-24 13:53:00-05:00,222.37,222.4,222.36,222.39,6705.0,222.382,28
2025-01-24 13:53:10-05:00,222.39,222.39,222.36,222.38,5344.0,222.372,28
2025-01-24 13:53:20-05:00,222.38,222.39,222.37,222.39,1600.0,222.378,13
2025-01-24 13:53:30-05:00,222.39,222.39,222.33,222.36,10478.0,222.352,54
2025-01-24 13:53:40-05:00,222.36,222.36,222.33,222.34,4290.0,222.352,24
2025-01-24 13:53:50-05:00,222.34,222.36,222.34,222.36,1540.0,222.353,12
2025-01-24 13:54:00-05:00,222.37,222.37,222.33,222.34,7313.0,222.347,37
