date,open,high,low,close,volume,average,barCount
2025-01-24 13:02:00-05:00,530.61,530.68,530.59,530.59,11636.0,530.654,52
2025-01-24 13:02:10-05:00,530.58,530.61,530.57,530.6,908.0,530.59,8
2025-01-24 13:02:20-05:00,530.56,530.57,530.48,530.48,2412.0,530.533,14
2025-01-24 13:02:30-05:00,530.51,530.52,530.48,530.5,2857.0,530.499,13
2025-01-24 13:02:40-05:00,530.5,530.53,530.45,530.53,1944.0,530.478,15
2025-01-24 13:02:50-05:00,530.48,530.49,530.47,530.49,201.0,530.485,2
2025-01-24 13:03:00-05:00,530.5,530.5,530.42,530.45,1816.0,530.455,14
2025-01-24 13:03:10-05:00,530.44,530.47,530.38,530.4,2544.0,530.439,15
2025-01-24 13:03:20-05:00,530.4,530.43,530.39,530.43,3785.0,530.405,12
2025-01-24 13:03:30-05:00,530.42,530.43,530.41,530.42,2550.0,530.413,6
2025-01-24 13:03:40-05:00,530.41,530.5,530.41,530.48,1620.0,530.45,13
2025-01-24 13:03:50-05:00,530.46,530.49,530.45,530.48,1100.0,530.47,9
2025-01-24 13:04:00-05:00,530.5,530.61,530.5,530.61,5877.0,530.561,31
2025-01-24 13:04:10-05:00,530.56,530.66,530.55,530.64,1398.0,530.607,9
2025-01-24 13:04:20-05:00,530.65,530.75,530.65,530.73,7934.0,530.706,31
2025-01-24 13:04:30-05:00,530.73,530.77,530.6,530.64,10134.0,530.697,68
2025-01-24 13:04:40-05:00,530.6,530.7,530.6,530.68,3831.0,530.657,21
2025-01-24 13:04:50-05:00,530.65,530.66,530.63,530.63,950.0,530.639,7
2025-01-24 13:05:00-05:00,530.62,530.64,530.53,530.55,6337.0,530.557,27
2025-01-24 13:05:10-05:00,530.57,530.58,530.55,530.55,500.0,530.563,5
2025-01-24 13:05:20-05:00,530.55,530.6,530.53,530.56,2435.0,530.576,12
2025-01-24 13:05:30-05:00,530.53,530.53,530.46,530.47,869.0,530.481,5
2025-01-24 13:05:40-05:00,530.45,530.49,530.44,530.49,907.0,530.462,8
2025-01-24 13:05:50-05:00,530.48,530.48,530.43,530.45,700.0,530.45,6
2025-01-24 13:06:00-05:00,530.43,530.5,530.43,530.49,3607.0,530.47,24
2025-01-24 13:06:10-05:00,530.44,530.47,530.42,530.42,3200.0,530.429,13
2025-01-24 13:06:20-05:00,530.44,530.44,530.41,530.42,1243.0,530.435,7
2025-01-24 13:06:30-05:00,530.44,530.48,530.43,530.45,1347.0,530.457,10
2025-01-24 13:06:40-05:00,530.46,530.51,530.46,530.51,1700.0,530.495,10
2025-01-24 13:06:50-05:00,530.43,530.44,530.42,530.42,441.0,530.433,4
2025-01-24 13:07:00-05:00,530.43,530.46,530.41,530.42,2369.0,530.441,18
2025-01-24 13:07:10-05:00,530.4,530.45,530.37,530.37,5506.0,530.397,26
2025-01-24 13:07:20-05:00,530.4,530.4,530.38,530.4,1982.0,530.388,5
2025-01-24 13:07:30-05:00,530.4,530.4,530.35,530.35,2714.0,530.371,13
2025-01-24 13:07:40-05:00,530.36,530.39,530.34,530.38,12799.0,530.369,42
2025-01-24 13:07:50-05:00,530.39,530.4,530.33,530.33,936.0,530.365,8
2025-01-24 13:08:00-05:00,530.35,530.39,530.33,530.34,1029.0,530.364,9
2025-01-24 13:08:10-05:00,530.36,530.39,530.34,530.34,1538.0,530.379,8
2025-01-24 13:08:20-05:00,530.31,530.31,530.26,530.3,3825.0,530.293,19
2025-01-24 13:08:30-05:00,530.3,530.32,530.26,530.31,18858.0,530.282,129
2025-01-24 13:08:40-05:00,530.3,530.36,530.26,530.28,6626.0,530.307,31
2025-01-24 13:08:50-05:00,530.26,530.31,530.26,530.3,2091.0,530.279,9
2025-01-24 13:09:00-05:00,530.31,530.34,530.28,530.31,5738.0,530.323,37
2025-01-24 13:09:10-05:00,530.31,530.31,530.09,530.14,19979.0,530.169,115
2025-01-24 13:09:20-05:00,530.13,530.18,530.09,530.18,5285.0,530.119,40
2025-01-24 13:09:30-05:00,530.16,530.16,530.12,530.14,1310.0,530.137,11
2025-01-24 13:09:40-05:00,530.13,530.18,530.09,530.09,1650.0,530.139,13
2025-01-24 13:09:50-05:00,530.09,530.16,530.09,530.11,1310.0,530.127,10
2025-01-24 13:10:00-05:00,530.12,530.13,530.08,530.13,1200.0,530.109,11
2025-01-24 13:10:10-05:00,530.09,530.18,530.09,530.18,2351.0,530.136,9
2025-01-24 13:10:20-05:00,530.18,530.19,530.15,530.19,7025.0,530.176,29
2025-01-24 13:10:30-05:00,530.19,530.22,530.17,530.19,2357.0,530.188,12
2025-01-24 13:10:40-05:00,530.22,530.25,530.18,530.21,2977.0,530.212,10
2025-01-24 13:10:50-05:00,530.23,530.27,530.22,530.25,2603.0,530.247,17
2025-01-24 13:11:00-05:00,530.26,530.33,530.22,530.22,4609.0,530.261,24
2025-01-24 13:11:10-05:00,530.2,530.2,530.03,530.04,4364.0,530.079,22
2025-01-24 13:11:20-05:00,530.03,530.04,529.93,529.94,12550.0,529.989,79
2025-01-24 13:11:30-05:00,529.93,529.93,529.83,529.85,15174.0,529.899,73
2025-01-24 13:11:40-05:00,529.83,529.9,529.8,529.87,7668.0,529.838,62
2025-01-24 13:11:50-05:00,529.84,529.88,529.84,529.86,8152.0,529.846,39
2025-01-24 13:12:00-05:00,529.85,529.96,529.8,529.83,3683.0,529.894,24
2025-01-24 13:12:10-05:00,529.83,529.83,529.72,529.77,20802.0,529.754,55
2025-01-24 13:12:20-05:00,529.77,529.8,529.75,529.77,9947.0,529.772,18
2025-01-24 13:12:30-05:00,529.79,529.8,529.76,529.79,1594.0,529.791,12
2025-01-24 13:12:40-05:00,529.78,529.83,529.76,529.78,5171.0,529.811,33
2025-01-24 13:12:50-05:00,529.78,529.81,529.73,529.81,13999.0,529.76,55
2025-01-24 13:13:00-05:00,529.79,529.89,529.75,529.89,5516.0,529.809,29
2025-01-24 13:13:10-05:00,529.87,529.96,529.83,529.83,14238.0,529.906,47
2025-01-24 13:13:20-05:00,529.81,529.88,529.81,529.88,3662.0,529.857,18
2025-01-24 13:13:30-05:00,529.95,529.97,529.89,529.89,5967.0,529.951,23
2025-01-24 13:13:40-05:00,529.93,529.93,529.87,529.91,4513.0,529.897,23
2025-01-24 13:13:50-05:00,529.9,530.06,529.9,530.06,10353.0,530.002,61
2025-01-24 13:14:00-05:00,530.07,530.1,530.03,530.07,6358.0,530.069,25
2025-01-24 13:14:10-05:00,530.07,530.17,530.06,530.17,8321.0,530.121,40
2025-01-24 13:14:20-05:00,530.13,530.2,530.13,530.17,26859.0,530.184,101
2025-01-24 13:14:30-05:00,530.16,530.21,530.16,530.21,3094.0,530.192,17
2025-01-24 13:14:40-05:00,530.22,530.25,530.21,530.25,1511.0,530.227,10
2025-01-24 13:14:50-05:00,530.23,530.26,530.2,530.2,2417.0,530.228,14
2025-01-24 13:15:00-05:00,530.26,530.38,530.26,530.37,18699.0,530.349,84
2025-01-24 13:15:10-05:00,530.34,530.38,530.33,530.38,11474.0,530.353,38
2025-01-24 13:15:20-05:00,530.38,530.44,530.35,530.37,20903.0,530.422,87
2025-01-24 13:15:30-05:00,530.37,530.4,530.36,530.4,6531.0,530.382,29
2025-01-24 13:15:40-05:00,530.42,530.45,530.39,530.39,2358.0,530.423,15
2025-01-24 13:15:50-05:00,530.38,530.41,530.37,530.37,2353.0,530.392,10
2025-01-24 13:16:00-05:00,530.37,530.46,530.37,530.45,2007.0,530.424,13
2025-01-24 13:16:10-05:00,530.39,530.39,530.27,530.27,4729.0,530.37,23
2025-01-24 13:16:20-05:00,530.27,530.27,530.18,530.2,5279.0,530.212,30
2025-01-24 13:16:30-05:00,530.22,530.29,530.22,530.29,1685.0,530.264,12
2025-01-24 13:16:40-05:00,530.29,530.32,530.26,530.26,2200.0,530.296,11
2025-01-24 13:16:50-05:00,530.27,530.35,530.27,530.34,660.0,530.317,6
2025-01-24 13:17:00-05:00,530.44,530.45,530.36,530.36,1900.0,530.418,12
2025-01-24 13:17:10-05:00,530.36,530.42,530.35,530.42,2306.0,530.382,10
2025-01-24 13:17:20-05:00,530.39,530.42,530.37,530.41,1512.0,530.4,6
2025-01-24 13:17:30-05:00,530.41,530.46,530.41,530.46,2962.0,530.448,13
2025-01-24 13:17:40-05:00,530.46,530.46,530.39,530.4,1511.0,530.421,7
2025-01-24 13:17:50-05:00,530.38,530.38,530.29,530.32,2631.0,530.335,21
2025-01-24 13:18:00-05:00,530.34,530.34,530.28,530.32,1838.0,530.304,13
2025-01-24 13:18:10-05:00,530.33,530.33,530.26,530.26,1939.0,530.287,9
2025-01-24 13:18:20-05:00,530.3,530.33,530.3,530.32,1379.0,530.319,7
2025-01-24 13:18:30-05:00,530.32,530.33,530.29,530.33,500.0,530.32,5
2025-01-24 13:18:40-05:00,530.38,530.41,530.38,530.38,3051.0,530.386,11
2025-01-24 13:18:50-05:00,530.34,530.38,530.34,530.38,400.0,530.367,4
2025-01-24 13:19:00-05:00,530.36,530.36,530.31,530.31,300.0,530.327,3
2025-01-24 13:19:10-05:00,530.31,530.31,530.29,530.3,1208.0,530.304,9
2025-01-24 13:19:20-05:00,530.3,530.3,530.29,530.29,2750.0,530.298,13
2025-01-24 13:19:30-05:00,530.29,530.38,530.29,530.38,1300.0,530.314,8
2025-01-24 13:19:40-05:00,530.4,530.48,530.4,530.46,6731.0,530.426,31
2025-01-24 13:19:50-05:00,530.46,530.49,530.41,530.41,3818.0,530.477,18
2025-01-24 13:20:00-05:00,530.4,530.46,530.37,530.37,5246.0,530.408,16
2025-01-24 13:20:10-05:00,530.37,530.43,530.36,530.42,2751.0,530.376,16
2025-01-24 13:20:20-05:00,530.43,530.59,530.43,530.58,14873.0,530.556,71
2025-01-24 13:20:30-05:00,530.58,530.61,530.51,530.51,4638.0,530.578,16
2025-01-24 13:20:40-05:00,530.51,530.56,530.48,530.56,3776.0,530.518,20
2025-01-24 13:20:50-05:00,530.55,530.55,530.49,530.49,6731.0,530.524,22
2025-01-24 13:21:00-05:00,530.48,530.53,530.48,530.53,5812.0,530.497,33
2025-01-24 13:21:10-05:00,530.5,530.52,530.49,530.52,2480.0,530.517,5
2025-01-24 13:21:20-05:00,530.45,530.47,530.44,530.47,1100.0,530.461,8
2025-01-24 13:21:30-05:00,530.48,530.49,530.46,530.46,1833.0,530.469,10
2025-01-24 13:21:40-05:00,530.49,530.49,530.43,530.44,790.0,530.462,6
2025-01-24 13:21:50-05:00,530.42,530.45,530.4,530.44,4457.0,530.431,18
2025-01-24 13:22:00-05:00,530.45,530.53,530.43,530.53,2997.0,530.475,20
2025-01-24 13:22:10-05:00,530.5,530.5,530.47,530.49,2100.0,530.487,14
2025-01-24 13:22:20-05:00,530.47,530.48,530.47,530.47,400.0,530.473,3
2025-01-24 13:22:30-05:00,530.5,530.51,530.49,530.49,2439.0,530.494,10
2025-01-24 13:22:40-05:00,530.48,530.56,530.48,530.56,1050.0,530.498,6
2025-01-24 13:22:50-05:00,530.53,530.56,530.53,530.56,1190.0,530.553,5
2025-01-24 13:23:00-05:00,530.55,530.62,530.55,530.6,8107.0,530.601,39
2025-01-24 13:23:10-05:00,530.6,530.61,530.59,530.6,17449.0,530.601,117
2025-01-24 13:23:20-05:00,530.61,530.61,530.51,530.51,7138.0,530.548,21
2025-01-24 13:23:30-05:00,530.48,530.5,530.48,530.49,2648.0,530.487,17
2025-01-24 13:23:40-05:00,530.48,530.52,530.48,530.51,2130.0,530.497,10
2025-01-24 13:23:50-05:00,530.53,530.66,530.53,530.65,1739.0,530.619,11
2025-01-24 13:24:00-05:00,530.62,530.62,530.58,530.58,1412.0,530.613,6
2025-01-24 13:24:10-05:00,530.62,530.65,530.61,530.63,6909.0,530.632,35
2025-01-24 13:24:20-05:00,530.62,530.62,530.58,530.58,1707.0,530.599,13
2025-01-24 13:24:30-05:00,530.59,530.59,530.56,530.56,200.0,530.575,2
2025-01-24 13:24:40-05:00,530.58,530.58,530.52,530.55,1200.0,530.546,11
2025-01-24 13:24:50-05:00,530.57,530.58,530.57,530.57,188.0,530.575,1
2025-01-24 13:25:00-05:00,530.57,530.57,530.48,530.53,1550.0,530.515,14
2025-01-24 13:25:10-05:00,530.51,530.56,530.51,530.55,715.0,530.543,6
2025-01-24 13:25:20-05:00,530.55,530.59,530.53,530.59,2229.0,530.572,10
2025-01-24 13:25:30-05:00,530.55,530.57,530.54,530.56,600.0,530.552,5
2025-01-24 13:25:40-05:00,530.58,530.59,530.58,530.58,1993.0,530.588,7
2025-01-24 13:25:50-05:00,530.55,530.55,530.51,530.51,684.0,530.523,4
2025-01-24 13:26:00-05:00,530.56,530.56,530.48,530.48,960.0,530.525,7
2025-01-24 13:26:10-05:00,530.49,530.5,530.46,530.47,1962.0,530.493,13
2025-01-24 13:26:20-05:00,530.45,530.45,530.41,530.42,3262.0,530.417,19
2025-01-24 13:26:30-05:00,530.4,530.4,530.32,530.32,1193.0,530.357,7
2025-01-24 13:26:40-05:00,530.33,530.34,530.3,530.33,7582.0,530.313,27
2025-01-24 13:26:50-05:00,530.38,530.4,530.37,530.37,1572.0,530.38,5
2025-01-24 13:27:00-05:00,530.4,530.4,530.33,530.34,800.0,530.353,4
2025-01-24 13:27:10-05:00,530.36,530.36,530.33,530.33,4300.0,530.331,7
2025-01-24 13:27:20-05:00,530.31,530.36,530.31,530.36,1160.0,530.345,7
2025-01-24 13:27:30-05:00,530.39,530.4,530.37,530.4,1558.0,530.391,7
2025-01-24 13:27:40-05:00,530.43,530.47,530.43,530.47,1873.0,530.449,12
2025-01-24 13:27:50-05:00,530.48,530.48,530.39,530.39,1000.0,530.436,10
2025-01-24 13:28:00-05:00,530.36,530.4,530.36,530.4,2100.0,530.393,7
2025-01-24 13:28:10-05:00,530.36,530.41,530.35,530.41,1395.0,530.379,4
2025-01-24 13:28:20-05:00,530.39,530.41,530.38,530.41,1778.0,530.401,13
2025-01-24 13:28:30-05:00,530.38,530.47,530.38,530.47,600.0,530.43,5
2025-01-24 13:28:40-05:00,530.47,530.48,530.45,530.45,500.0,530.472,4
2025-01-24 13:28:50-05:00,530.45,530.52,530.45,530.5,5321.0,530.51,27
2025-01-24 13:29:00-05:00,530.47,530.47,530.34,530.34,834.0,530.42,6
2025-01-24 13:29:10-05:00,530.35,530.36,530.32,530.32,18814.0,530.33,79
2025-01-24 13:29:20-05:00,530.35,530.35,530.31,530.34,6325.0,530.325,38
2025-01-24 13:29:30-05:00,530.36,530.36,530.32,530.32,1007.0,530.348,4
2025-01-24 13:29:40-05:00,530.33,530.36,530.31,530.31,502.0,530.334,3
2025-01-24 13:29:50-05:00,530.31,530.34,530.31,530.34,489.0,530.322,3
2025-01-24 13:30:00-05:00,530.34,530.34,530.26,530.26,2048.0,530.274,17
2025-01-24 13:30:10-05:00,530.26,530.26,530.23,530.26,2602.0,530.24,16
2025-01-24 13:30:20-05:00,530.23,530.38,530.23,530.38,1200.0,530.297,10
2025-01-24 13:30:30-05:00,530.38,530.38,530.32,530.33,526.0,530.342,3
2025-01-24 13:30:40-05:00,530.32,530.35,530.31,530.32,2022.0,530.322,10
2025-01-24 13:30:50-05:00,530.32,530.43,530.32,530.42,3772.0,530.402,15
2025-01-24 13:31:00-05:00,530.43,530.55,530.43,530.49,15634.0,530.496,116
2025-01-24 13:31:10-05:00,530.47,530.61,530.47,530.61,8637.0,530.533,39
2025-01-24 13:31:20-05:00,530.62,530.62,530.53,530.54,3163.0,530.552,13
2025-01-24 13:31:30-05:00,530.54,530.58,530.54,530.56,1250.0,530.555,9
2025-01-24 13:31:40-05:00,530.55,530.58,530.55,530.57,3414.0,530.565,15
2025-01-24 13:31:50-05:00,530.56,530.56,530.54,530.54,300.0,530.552,3
2025-01-24 13:32:00-05:00,530.53,530.55,530.5,530.51,1200.0,530.53,8
2025-01-24 13:32:10-05:00,530.49,530.49,530.41,530.41,2100.0,530.486,5
2025-01-24 13:32:20-05:00,530.39,530.39,530.36,530.39,5942.0,530.378,22
2025-01-24 13:32:30-05:00,530.4,530.42,530.39,530.39,1028.0,530.402,7
2025-01-24 13:32:40-05:00,530.4,530.4,530.37,530.37,638.0,530.387,4
2025-01-24 13:32:50-05:00,530.35,530.38,530.33,530.38,1958.0,530.36,12
2025-01-24 13:33:00-05:00,530.38,530.38,530.25,530.25,3194.0,530.273,19
2025-01-24 13:33:10-05:00,530.25,530.25,530.2,530.22,1650.0,530.226,12
2025-01-24 13:33:20-05:00,530.2,530.23,530.2,530.21,500.0,530.209,4
2025-01-24 13:33:30-05:00,530.2,530.22,530.18,530.22,5544.0,530.214,20
2025-01-24 13:33:40-05:00,530.19,530.23,530.19,530.19,1575.0,530.211,7
2025-01-24 13:33:50-05:00,530.17,530.18,530.16,530.17,1200.0,530.166,5
2025-01-24 13:34:00-05:00,530.14,530.16,530.08,530.16,6749.0,530.118,44
2025-01-24 13:34:10-05:00,530.18,530.21,530.14,530.14,13794.0,530.153,52
2025-01-24 13:34:20-05:00,530.15,530.15,530.07,530.1,3511.0,530.089,19
2025-01-24 13:34:30-05:00,530.1,530.11,530.1,530.1,1605.0,530.103,7
2025-01-24 13:34:40-05:00,530.11,530.12,530.07,530.11,1400.0,530.1,8
2025-01-24 13:34:50-05:00,530.05,530.06,530.04,530.04,7045.0,530.043,7
2025-01-24 13:35:00-05:00,530.03,530.03,529.97,529.97,2583.0,529.992,16
2025-01-24 13:35:10-05:00,529.96,529.98,529.93,529.97,1521.0,529.949,10
2025-01-24 13:35:20-05:00,529.99,530.05,529.98,529.98,2525.0,530.017,16
2025-01-24 13:35:30-05:00,529.99,530.0,529.97,529.97,1885.0,529.99,7
2025-01-24 13:35:40-05:00,529.97,530.1,529.95,530.1,2219.0,529.999,16
2025-01-24 13:35:50-05:00,530.11,530.12,530.06,530.07,1200.0,530.086,9
2025-01-24 13:36:00-05:00,530.06,530.06,530.03,530.06,1192.0,530.046,8
2025-01-24 13:36:10-05:00,530.03,530.11,530.03,530.11,2057.0,530.076,11
2025-01-24 13:36:20-05:00,530.09,530.21,530.09,530.19,1000.0,530.187,6
2025-01-24 13:36:30-05:00,530.21,530.23,530.19,530.19,754.0,530.217,7
2025-01-24 13:36:40-05:00,530.17,530.17,530.1,530.11,500.0,530.122,5
2025-01-24 13:36:50-05:00,530.06,530.06,530.04,530.05,6799.0,530.05,10
2025-01-24 13:37:00-05:00,530.05,530.17,530.04,530.11,2045.0,530.086,19
2025-01-24 13:37:10-05:00,530.19,530.19,530.17,530.19,1178.0,530.187,4
2025-01-24 13:37:20-05:00,530.17,530.2,530.17,530.2,900.0,530.179,5
2025-01-24 13:37:30-05:00,530.18,530.2,530.17,530.17,1600.0,530.193,9
2025-01-24 13:37:40-05:00,530.17,530.18,530.17,530.18,304.0,530.177,2
2025-01-24 13:37:50-05:00,530.17,530.17,530.12,530.13,1119.0,530.134,5
2025-01-24 13:38:00-05:00,530.15,530.16,530.11,530.11,1746.0,530.14,8
2025-01-24 13:38:10-05:00,530.11,530.11,530.07,530.11,1049.0,530.086,7
2025-01-24 13:38:20-05:00,530.11,530.12,530.03,530.03,1109.0,530.093,7
2025-01-24 13:38:30-05:00,530.04,530.06,530.04,530.06,438.0,530.049,4
2025-01-24 13:38:40-05:00,530.04,530.04,529.97,529.97,1120.0,530.001,7
2025-01-24 13:38:50-05:00,529.99,530.02,529.99,530.02,727.0,530.004,5
2025-01-24 13:39:00-05:00,530.01,530.03,530.0,530.03,1410.0,530.011,11
2025-01-24 13:39:10-05:00,530.02,530.04,530.02,530.04,999.0,530.029,9
2025-01-24 13:39:20-05:00,530.03,530.03,530.03,530.03,1095.0,530.03,2
2025-01-24 13:39:30-05:00,530.04,530.1,530.04,530.07,807.0,530.071,7
2025-01-24 13:39:40-05:00,530.05,530.08,530.03,530.04,2462.0,530.051,13
2025-01-24 13:39:50-05:00,530.05,530.12,530.03,530.1,2149.0,530.083,15
2025-01-24 13:40:00-05:00,530.09,530.09,530.0,530.0,500.0,530.05,5
2025-01-24 13:40:10-05:00,530.01,530.01,529.93,529.96,1000.0,529.963,7
2025-01-24 13:40:20-05:00,529.95,529.97,529.85,529.85,24039.0,529.91,136
2025-01-24 13:40:30-05:00,529.84,529.89,529.81,529.81,2278.0,529.841,16
2025-01-24 13:40:40-05:00,529.81,529.82,529.8,529.82,2318.0,529.811,13
2025-01-24 13:40:50-05:00,529.84,529.9,529.83,529.89,2495.0,529.861,11
2025-01-24 13:41:00-05:00,529.91,529.94,529.91,529.92,773.0,529.927,4
2025-01-24 13:41:10-05:00,529.94,529.96,529.89,529.89,1859.0,529.928,11
2025-01-24 13:41:20-05:00,529.84,529.85,529.83,529.84,17336.0,529.839,52
2025-01-24 13:41:30-05:00,529.86,529.89,529.84,529.84,2485.0,529.877,9
2025-01-24 13:41:40-05:00,529.8,529.83,529.74,529.74,3312.0,529.802,14
2025-01-24 13:41:50-05:00,529.74,529.78,529.74,529.78,700.0,529.754,5
2025-01-24 13:42:00-05:00,529.77,529.85,529.76,529.81,1770.0,529.803,10
2025-01-24 13:42:10-05:00,529.82,529.82,529.77,529.79,3257.0,529.799,13
2025-01-24 13:42:20-05:00,529.74,529.74,529.69,529.7,4833.0,529.718,33
2025-01-24 13:42:30-05:00,529.71,529.71,529.7,529.71,400.0,529.708,4
2025-01-24 13:42:40-05:00,529.72,529.82,529.72,529.82,1860.0,529.756,12
2025-01-24 13:42:50-05:00,529.8,529.81,529.78,529.81,500.0,529.796,4
2025-01-24 13:43:00-05:00,529.8,529.9,529.78,529.88,3965.0,529.849,19
2025-01-24 13:43:10-05:00,529.86,529.88,529.84,529.88,1373.0,529.856,11
2025-01-24 13:43:20-05:00,529.88,529.88,529.84,529.85,2606.0,529.848,19
2025-01-24 13:43:30-05:00,529.84,529.86,529.83,529.83,1590.0,529.835,11
2025-01-24 13:43:40-05:00,529.83,529.86,529.78,529.8,2230.0,529.827,17
2025-01-24 13:43:50-05:00,529.81,529.82,529.78,529.79,11025.0,529.813,46
2025-01-24 13:44:00-05:00,529.77,529.77,529.63,529.64,6269.0,529.68,29
2025-01-24 13:44:10-05:00,529.67,529.68,529.63,529.65,17012.0,529.635,37
2025-01-24 13:44:20-05:00,529.65,529.7,529.65,529.69,6748.0,529.685,36
2025-01-24 13:44:30-05:00,529.66,529.68,529.65,529.65,1278.0,529.664,10
2025-01-24 13:44:40-05:00,529.68,529.69,529.63,529.65,3085.0,529.654,13
2025-01-24 13:44:50-05:00,529.64,529.65,529.63,529.64,2805.0,529.639,11
2025-01-24 13:45:00-05:00,529.64,529.69,529.64,529.69,1934.0,529.666,13
2025-01-24 13:45:10-05:00,529.65,529.65,529.62,529.62,10600.0,529.62,32
2025-01-24 13:45:20-05:00,529.62,529.65,529.61,529.65,1330.0,529.632,11
2025-01-24 13:45:30-05:00,529.65,529.71,529.63,529.63,5656.0,529.676,17
2025-01-24 13:45:40-05:00,529.62,529.62,529.55,529.55,7244.0,529.596,28
2025-01-24 13:45:50-05:00,529.54,529.54,529.48,529.48,9482.0,529.499,52
2025-01-24 13:46:00-05:00,529.47,529.48,529.43,529.48,1978.0,529.454,13
2025-01-24 13:46:10-05:00,529.46,529.46,529.43,529.45,18618.0,529.44,37
2025-01-24 13:46:20-05:00,529.43,529.44,529.41,529.42,6885.0,529.425,23
2025-01-24 13:46:30-05:00,529.43,529.43,529.38,529.38,9507.0,529.412,55
2025-01-24 13:46:40-05:00,529.37,529.5,529.35,529.5,6766.0,529.416,36
2025-01-24 13:46:50-05:00,529.51,529.59,529.51,529.58,10547.0,529.549,39
2025-01-24 13:47:00-05:00,529.54,529.56,529.5,529.52,2790.0,529.53,12
2025-01-24 13:47:10-05:00,529.52,529.54,529.44,529.47,6442.0,529.478,26
2025-01-24 13:47:20-05:00,529.48,529.52,529.45,529.51,3844.0,529.484,29
2025-01-24 13:47:30-05:00,529.52,529.53,529.51,529.52,1391.0,529.519,8
2025-01-24 13:47:40-05:00,529.52,529.52,529.48,529.48,893.0,529.514,6
2025-01-24 13:47:50-05:00,529.49,529.49,529.42,529.44,2086.0,529.473,11
2025-01-24 13:48:00-05:00,529.43,529.59,529.43,529.5,4690.0,529.52,21
2025-01-24 13:48:10-05:00,529.52,529.64,529.52,529.61,7381.0,529.572,27
2025-01-24 13:48:20-05:00,529.63,529.74,529.61,529.73,11771.0,529.661,35
2025-01-24 13:48:30-05:00,529.75,529.89,529.74,529.89,9171.0,529.786,23
2025-01-24 13:48:40-05:00,529.9,529.93,529.89,529.89,7597.0,529.905,15
2025-01-24 13:48:50-05:00,529.88,529.88,529.84,529.86,951.0,529.866,5
2025-01-24 13:49:00-05:00,529.9,529.9,529.84,529.85,4202.0,529.872,27
2025-01-24 13:49:10-05:00,529.85,529.88,529.84,529.85,4868.0,529.863,16
2025-01-24 13:49:20-05:00,529.87,529.87,529.78,529.78,1106.0,529.792,4
2025-01-24 13:49:30-05:00,529.8,529.8,529.71,529.72,6662.0,529.748,18
2025-01-24 13:49:40-05:00,529.69,529.73,529.69,529.72,1225.0,529.714,9
2025-01-24 13:49:50-05:00,529.71,529.73,529.66,529.69,11169.0,529.704,66
2025-01-24 13:50:00-05:00,529.65,529.68,529.61,529.61,6390.0,529.654,20
2025-01-24 13:50:10-05:00,529.62,529.62,529.57,529.6,1753.0,529.601,16
2025-01-24 13:50:20-05:00,529.56,529.56,529.52,529.52,8584.0,529.539,22
2025-01-24 13:50:30-05:00,529.51,529.61,529.49,529.61,4888.0,529.547,30
2025-01-24 13:50:40-05:00,529.61,529.62,529.56,529.56,5550.0,529.594,15
2025-01-24 13:50:50-05:00,529.55,529.57,529.54,529.57,4334.0,529.567,17
2025-01-24 13:51:00-05:00,529.53,529.55,529.41,529.42,4548.0,529.483,14
2025-01-24 13:51:10-05:00,529.46,529.46,529.42,529.43,900.0,529.433,5
2025-01-24 13:51:20-05:00,529.42,529.44,529.38,529.39,9390.0,529.427,31
2025-01-24 13:51:30-05:00,529.41,529.42,529.37,529.4,2329.0,529.401,21
2025-01-24 13:51:40-05:00,529.42,529.52,529.41,529.52,7842.0,529.466,40
2025-01-24 13:51:50-05:00,529.5,529.52,529.48,529.48,2504.0,529.49,13
2025-01-24 13:52:00-05:00,529.5,529.51,529.49,529.49,2224.0,529.498,18
2025-01-24 13:52:10-05:00,529.49,529.49,529.45,529.49,700.0,529.479,6
2025-01-24 13:52:20-05:00,529.49,529.55,529.49,529.55,4380.0,529.514,20
2025-01-24 13:52:30-05:00,529.53,529.58,529.53,529.58,3530.0,529.55,16
2025-01-24 13:52:40-05:00,529.58,529.7,529.57,529.7,7955.0,529.616,32
2025-01-24 13:52:50-05:00,529.65,529.67,529.59,529.59,9030.0,529.653,38
2025-01-24 13:53:00-05:00,529.63,529.68,529.63,529.66,8653.0,529.656,39
2025-01-24 13:53:10-05:00,529.62,529.67,529.61,529.66,2166.0,529.642,8
2025-01-24 13:53:20-05:00,529.64,529.66,529.61,529.66,2811.0,529.639,14
2025-01-24 13:53:30-05:00,529.67,529.67,529.57,529.6,1719.0,529.625,14
2025-01-24 13:53:40-05:00,529.61,529.61,529.59,529.61,1300.0,529.606,5
2025-01-24 13:53:50-05:00,529.61,529.61,529.59,529.59,500.0,529.606,3
2025-01-24 13:54:00-05:00,529.61,529.61,529.57,529.57,1697.0,529.583,9
2025-01-24 13:54:10-05:00,529.54,529.57,529.54,529.55,2100.0,529.56,12
2025-01-24 13:54:20-05:00,529.52,529.55,529.52,529.53,2678.0,529.542,19
2025-01-24 13:54:30-05:00,529.51,529.53,529.5,529.51,1161.0,529.511,10
2025-01-24 13:54:40-05:00,529.51,529.51,529.48,529.5,1981.0,529.489,10
2025-01-24 13:54:50-05:00,529.5,529.5,529.47,529.49,800.0,529.484,7
